video_name,participant,frame,outcome_prediction
q_12_main_1.mp4,1483,30,Poorly
q_12_main_1.mp4,1483,45,Poorly
q_12_main_1.mp4,1483,60,Poorly
q_12_main_1.mp4,1483,75,Poorly
q_12_main_1.mp4,1483,90,Poorly
q_12_main_1.mp4,1483,105,Poorly
q_12_main_1.mp4,1483,120,Poorly
q_12_main_1.mp4,1483,135,Poorly
q_13_main_0.mp4,1483,0,Poorly
q_13_main_0.mp4,1483,15,Poorly
q_13_main_0.mp4,1483,30,Poorly
q_13_main_0.mp4,1483,45,Poorly
q_13_main_0.mp4,1483,60,Poorly
q_13_main_0.mp4,1483,75,Poorly
q_13_main_0.mp4,1483,90,Poorly
q_13_main_0.mp4,1483,105,Poorly
q_13_main_0.mp4,1483,120,Poorly
q_13_main_0.mp4,1483,135,Poorly
q_14_main_0.mp4,1483,0,Poorly
q_14_main_0.mp4,1483,15,Poorly
q_14_main_0.mp4,1483,30,Poorly
q_14_main_0.mp4,1483,45,Poorly
q_14_main_0.mp4,1483,60,Poorly
q_14_main_0.mp4,1483,75,Poorly
q_14_main_0.mp4,1483,90,Poorly
q_14_main_0.mp4,1483,105,Poorly
q_14_main_0.mp4,1483,120,Poorly
q_14_main_0.mp4,1483,135,Poorly
q_15_main_1.mp4,1483,0,Poorly
q_15_main_1.mp4,1483,15,Poorly
q_15_main_1.mp4,1483,30,Poorly
q_15_main_1.mp4,1483,45,Poorly
q_15_main_1.mp4,1483,60,Poorly
q_15_main_1.mp4,1483,75,Poorly
q_15_main_1.mp4,1483,90,Poorly
q_15_main_1.mp4,1483,105,Poorly
q_15_main_1.mp4,1483,120,Poorly
q_15_main_1.mp4,1483,135,Poorly
q_16_main_1.mp4,1483,0,Poorly
q_16_main_1.mp4,1483,15,Poorly
q_16_main_1.mp4,1483,30,Poorly
q_16_main_1.mp4,1483,45,Poorly
q_16_main_1.mp4,1483,60,Poorly
q_16_main_1.mp4,1483,75,Poorly
q_16_main_1.mp4,1483,90,Poorly
q_16_main_1.mp4,1483,105,Poorly
q_16_main_1.mp4,1483,120,Poorly
q_16_main_1.mp4,1483,135,Poorly
q_17_main_1.mp4,1483,0,Poorly
q_17_main_1.mp4,1483,15,Poorly
q_17_main_1.mp4,1483,30,Poorly
q_17_main_1.mp4,1483,45,Poorly
q_17_main_1.mp4,1483,60,Poorly
q_17_main_1.mp4,1483,75,Poorly
q_17_main_1.mp4,1483,90,Poorly
q_17_main_1.mp4,1483,105,Poorly
q_17_main_1.mp4,1483,120,Poorly
q_17_main_1.mp4,1483,135,Poorly
q_18_main_0.mp4,1483,0,Poorly
q_18_main_0.mp4,1483,15,Poorly
q_18_main_0.mp4,1483,30,Poorly
q_18_main_0.mp4,1483,45,Poorly
q_18_main_0.mp4,1483,60,Poorly
q_18_main_0.mp4,1483,75,Poorly
q_18_main_0.mp4,1483,90,Poorly
q_18_main_0.mp4,1483,105,Poorly
q_18_main_0.mp4,1483,120,Poorly
q_18_main_0.mp4,1483,135,Poorly
q_19_main_0.mp4,1483,0,Poorly
q_19_main_0.mp4,1483,15,Poorly
q_19_main_0.mp4,1483,30,Poorly
q_19_main_0.mp4,1483,45,Poorly
q_19_main_0.mp4,1483,60,Poorly
q_19_main_0.mp4,1483,75,Poorly
q_19_main_0.mp4,1483,90,Poorly
q_19_main_0.mp4,1483,105,Poorly
q_19_main_0.mp4,1483,120,Poorly
q_19_main_0.mp4,1483,135,Poorly
q_21_main_1.mp4,1483,0,Poorly
q_21_main_1.mp4,1483,15,Poorly
q_21_main_1.mp4,1483,30,Poorly
q_21_main_1.mp4,1483,45,Poorly
q_21_main_1.mp4,1483,60,Poorly
q_21_main_1.mp4,1483,75,Poorly
q_21_main_1.mp4,1483,90,Poorly
q_21_main_1.mp4,1483,105,Poorly
q_21_main_1.mp4,1483,120,Poorly
q_21_main_1.mp4,1483,135,Poorly
q_22_main_1.mp4,1483,0,Poorly
q_22_main_1.mp4,1483,15,Poorly
q_22_main_1.mp4,1483,30,Poorly
q_22_main_1.mp4,1483,45,Poorly
q_22_main_1.mp4,1483,60,Poorly
q_22_main_1.mp4,1483,75,Poorly
q_22_main_1.mp4,1483,90,Poorly
q_22_main_1.mp4,1483,105,Poorly
q_22_main_1.mp4,1483,120,Poorly
q_22_main_1.mp4,1483,135,Poorly
q_23_main_0.mp4,1483,0,Poorly
q_23_main_0.mp4,1483,15,Poorly
q_23_main_0.mp4,1483,30,Poorly
q_23_main_0.mp4,1483,45,Poorly
q_23_main_0.mp4,1483,60,Poorly
q_23_main_0.mp4,1483,75,Poorly
q_23_main_0.mp4,1483,90,Poorly
q_23_main_0.mp4,1483,105,Poorly
q_23_main_0.mp4,1483,120,Poorly
q_23_main_0.mp4,1483,135,Poorly
q_24_main_0.mp4,1483,0,Poorly
q_24_main_0.mp4,1483,15,Poorly
q_24_main_0.mp4,1483,30,Poorly
q_24_main_0.mp4,1483,45,Poorly
q_24_main_0.mp4,1483,60,Poorly
q_24_main_0.mp4,1483,75,Poorly
q_24_main_0.mp4,1483,90,Poorly
q_24_main_0.mp4,1483,105,Poorly
q_24_main_0.mp4,1483,120,Poorly
q_24_main_0.mp4,1483,135,Poorly
q_25_main_0.mp4,1483,0,Poorly
q_25_main_0.mp4,1483,15,Poorly
q_25_main_0.mp4,1483,30,Poorly
q_25_main_0.mp4,1483,45,Poorly
q_25_main_0.mp4,1483,60,Poorly
q_25_main_0.mp4,1483,75,Poorly
q_25_main_0.mp4,1483,90,Poorly
q_25_main_0.mp4,1483,105,Poorly
q_25_main_0.mp4,1483,120,Poorly
q_25_main_0.mp4,1483,135,Poorly
q_26_main_1.mp4,1483,0,Poorly
q_26_main_1.mp4,1483,15,Poorly
q_26_main_1.mp4,1483,30,Poorly
q_26_main_1.mp4,1483,45,Well
q_26_main_1.mp4,1483,60,Poorly
q_26_main_1.mp4,1483,75,Poorly
q_26_main_1.mp4,1483,90,Poorly
q_26_main_1.mp4,1483,105,Poorly
q_26_main_1.mp4,1483,120,Poorly
q_26_main_1.mp4,1483,135,Poorly
q_27_main_1.mp4,1483,0,Poorly
q_27_main_1.mp4,1483,15,Poorly
q_27_main_1.mp4,1483,30,Poorly
q_27_main_1.mp4,1483,45,Poorly
q_27_main_1.mp4,1483,60,Poorly
q_27_main_1.mp4,1483,75,Poorly
q_27_main_1.mp4,1483,90,Poorly
q_27_main_1.mp4,1483,105,Poorly
q_27_main_1.mp4,1483,120,Poorly
q_27_main_1.mp4,1483,135,Poorly
q_28_main_0.mp4,1483,0,Poorly
q_28_main_0.mp4,1483,15,Poorly
q_28_main_0.mp4,1483,30,Poorly
q_28_main_0.mp4,1483,45,Poorly
q_28_main_0.mp4,1483,60,Poorly
q_28_main_0.mp4,1483,75,Poorly
q_28_main_0.mp4,1483,90,Poorly
q_28_main_0.mp4,1483,105,Poorly
q_28_main_0.mp4,1483,120,Poorly
q_28_main_0.mp4,1483,135,Poorly
q_29_main_0.mp4,1483,0,Poorly
q_29_main_0.mp4,1483,15,Poorly
q_29_main_0.mp4,1483,30,Poorly
q_29_main_0.mp4,1483,45,Poorly
q_29_main_0.mp4,1483,60,Poorly
q_29_main_0.mp4,1483,75,Poorly
q_29_main_0.mp4,1483,90,Poorly
q_29_main_0.mp4,1483,105,Poorly
q_29_main_0.mp4,1483,120,Poorly
q_29_main_0.mp4,1483,135,Poorly
q_2_main_1.mp4,1483,0,Poorly
q_2_main_1.mp4,1483,15,Poorly
q_2_main_1.mp4,1483,30,Poorly
q_2_main_1.mp4,1483,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_2_main_1.mp4,1483,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_2_main_1.mp4,1483,75,Poorly
q_2_main_1.mp4,1483,90,Poorly
q_2_main_1.mp4,1483,105,Poorly
q_2_main_1.mp4,1483,120,Poorly
q_2_main_1.mp4,1483,135,Poorly
q_30_main_0.mp4,1483,0,Poorly
q_30_main_0.mp4,1483,15,Poorly
q_30_main_0.mp4,1483,30,Poorly
q_30_main_0.mp4,1483,45,Poorly
q_30_main_0.mp4,1483,60,Poorly
q_30_main_0.mp4,1483,75,Poorly
q_30_main_0.mp4,1483,90,Poorly
q_30_main_0.mp4,1483,105,Poorly
q_30_main_0.mp4,1483,120,Poorly
q_30_main_0.mp4,1483,135,Poorly
q_3_main_0.mp4,1483,0,Poorly
q_3_main_0.mp4,1483,15,Poorly
q_3_main_0.mp4,1483,30,Poorly
q_3_main_0.mp4,1483,45,Poorly
q_3_main_0.mp4,1483,60,Poorly
q_3_main_0.mp4,1483,75,Poorly
q_3_main_0.mp4,1483,90,Poorly
q_3_main_0.mp4,1483,105,Poorly
q_3_main_0.mp4,1483,120,Poorly
q_3_main_0.mp4,1483,135,Poorly
q_4_main_0.mp4,1483,0,Poorly
q_4_main_0.mp4,1483,15,Poorly
q_4_main_0.mp4,1483,30,Poorly
q_4_main_0.mp4,1483,45,Poorly
q_4_main_0.mp4,1483,60,Poorly
q_4_main_0.mp4,1483,75,Poorly
q_4_main_0.mp4,1483,90,Poorly
q_4_main_0.mp4,1483,105,Poorly
q_4_main_0.mp4,1483,120,Poorly
q_4_main_0.mp4,1483,135,Poorly
q_5_main_0.mp4,1483,0,Poorly
q_5_main_0.mp4,1483,15,Poorly
q_5_main_0.mp4,1483,30,Poorly
q_5_main_0.mp4,1483,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,1483,60,Poorly
q_5_main_0.mp4,1483,75,Poorly
q_5_main_0.mp4,1483,90,Poorly
q_5_main_0.mp4,1483,105,Poorly
q_5_main_0.mp4,1483,120,Poorly
q_5_main_0.mp4,1483,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_6_main_1.mp4,1483,0,Poorly
q_6_main_1.mp4,1483,15,Poorly
q_6_main_1.mp4,1483,30,Poorly
q_6_main_1.mp4,1483,45,Poorly
q_6_main_1.mp4,1483,60,Poorly
q_6_main_1.mp4,1483,75,Poorly
q_6_main_1.mp4,1483,90,Poorly
q_6_main_1.mp4,1483,105,Poorly
q_6_main_1.mp4,1483,120,Poorly
q_6_main_1.mp4,1483,135,Poorly
q_7_main_1.mp4,1483,0,Poorly
q_7_main_1.mp4,1483,15,Poorly
q_7_main_1.mp4,1483,30,Poorly
q_7_main_1.mp4,1483,45,Poorly
q_7_main_1.mp4,1483,60,Poorly
q_7_main_1.mp4,1483,75,Poorly
q_7_main_1.mp4,1483,90,Poorly
q_7_main_1.mp4,1483,105,Poorly
q_7_main_1.mp4,1483,120,Well
q_7_main_1.mp4,1483,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_8_main_0.mp4,1483,0,Poorly
q_8_main_0.mp4,1483,15,Poorly
q_8_main_0.mp4,1483,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_8_main_0.mp4,1483,45,Poorly
q_8_main_0.mp4,1483,60,Poorly
q_8_main_0.mp4,1483,75,Poorly
q_8_main_0.mp4,1483,90,Poorly
q_8_main_0.mp4,1483,105,Poorly
q_8_main_0.mp4,1483,120,Poorly
q_8_main_0.mp4,1483,135,Poorly
q_9_main_0.mp4,1483,0,Poorly
q_9_main_0.mp4,1483,15,Poorly
q_9_main_0.mp4,1483,30,Poorly
q_9_main_0.mp4,1483,45,Poorly
q_9_main_0.mp4,1483,60,Poorly
q_9_main_0.mp4,1483,75,Poorly
q_9_main_0.mp4,1483,90,Poorly
q_9_main_0.mp4,1483,105,Poorly
q_9_main_0.mp4,1483,120,Poorly
q_9_main_0.mp4,1483,135,Poorly
q_warmup_3_main_1.mp4,1483,0,Poorly
q_warmup_3_main_1.mp4,1483,15,Poorly
q_warmup_3_main_1.mp4,1483,30,Poorly
q_warmup_3_main_1.mp4,1483,45,Poorly
q_warmup_3_main_1.mp4,1483,60,Poorly
q_warmup_3_main_1.mp4,1483,75,Poorly
q_warmup_3_main_1.mp4,1483,90,Poorly
q_warmup_3_main_1.mp4,1483,105,Poorly
q_warmup_3_main_1.mp4,1483,120,Poorly
q_warmup_3_main_1.mp4,1483,135,Poorly
q_warmup_4_main_0.mp4,1483,0,Poorly
q_warmup_4_main_0.mp4,1483,15,Poorly
q_warmup_4_main_0.mp4,1483,30,Poorly
q_warmup_4_main_0.mp4,1483,45,Poorly
q_warmup_4_main_0.mp4,1483,60,Poorly
q_warmup_4_main_0.mp4,1483,75,Poorly
q_warmup_4_main_0.mp4,1483,90,Poorly
q_warmup_4_main_0.mp4,1483,105,Poorly
q_warmup_4_main_0.mp4,1483,120,Poorly
q_warmup_4_main_0.mp4,1483,135,Poorly
q_warmup_5_main_1.mp4,1483,0,Poorly
q_warmup_5_main_1.mp4,1483,15,Poorly
q_warmup_5_main_1.mp4,1483,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,1483,45,Poorly
q_warmup_5_main_1.mp4,1483,60,Poorly
q_warmup_5_main_1.mp4,1483,75,Poorly
q_warmup_5_main_1.mp4,1483,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,1483,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,1483,120,Well
q_warmup_5_main_1.mp4,1483,135,Well
q_11_main_1.mp4,1676,0,Poorly
q_11_main_1.mp4,1676,15,Poorly
q_11_main_1.mp4,1676,30,Well
q_11_main_1.mp4,1676,45,Well
q_11_main_1.mp4,1676,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,1676,75,Well
q_11_main_1.mp4,1676,90,Well
q_11_main_1.mp4,1676,105,Well
q_11_main_1.mp4,1676,120,Well
q_11_main_1.mp4,1676,135,Well
q_13_main_0.mp4,1676,0,Well
q_13_main_0.mp4,1676,15,Well
q_13_main_0.mp4,1676,30,Well
q_13_main_0.mp4,1676,45,Well
q_13_main_0.mp4,1676,60,Well
q_13_main_0.mp4,1676,75,Poorly
q_13_main_0.mp4,1676,90,Well
q_13_main_0.mp4,1676,105,Well
q_13_main_0.mp4,1676,120,Poorly
q_13_main_0.mp4,1676,135,Well
q_15_main_1.mp4,1676,0,Well
q_15_main_1.mp4,1676,15,Well
q_15_main_1.mp4,1676,30,Poorly
q_15_main_1.mp4,1676,45,Well
q_15_main_1.mp4,1676,60,Well
q_15_main_1.mp4,1676,75,Well
q_15_main_1.mp4,1676,90,Well
q_15_main_1.mp4,1676,105,Well
q_15_main_1.mp4,1676,120,Well
q_15_main_1.mp4,1676,135,Well
q_16_main_1.mp4,1676,0,Poorly
q_16_main_1.mp4,1676,15,Well
q_16_main_1.mp4,1676,30,Well
q_16_main_1.mp4,1676,45,Well
q_16_main_1.mp4,1676,60,Well
q_16_main_1.mp4,1676,75,Poorly
q_16_main_1.mp4,1676,90,Well
q_16_main_1.mp4,1676,105,Well
q_16_main_1.mp4,1676,120,Well
q_16_main_1.mp4,1676,135,Well
q_17_main_0.mp4,1676,0,Well
q_17_main_0.mp4,1676,15,Well
q_17_main_0.mp4,1676,30,Poorly
q_17_main_0.mp4,1676,45,Well
q_17_main_0.mp4,1676,60,Well
q_17_main_0.mp4,1676,75,Well
q_17_main_0.mp4,1676,90,Well
q_17_main_0.mp4,1676,105,Poorly
q_17_main_0.mp4,1676,120,Well
q_17_main_0.mp4,1676,135,Well
q_18_main_0.mp4,1676,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_18_main_0.mp4,1676,15,Poorly
q_18_main_0.mp4,1676,30,Well
q_18_main_0.mp4,1676,45,Poorly
q_18_main_0.mp4,1676,60,Poorly
q_18_main_0.mp4,1676,75,Well
q_18_main_0.mp4,1676,90,Well
q_18_main_0.mp4,1676,105,Well
q_18_main_0.mp4,1676,120,Poorly
q_18_main_0.mp4,1676,135,Poorly
q_19_main_0.mp4,1676,0,Well
q_19_main_0.mp4,1676,15,Well
q_19_main_0.mp4,1676,30,Poorly
q_19_main_0.mp4,1676,45,Well
q_19_main_0.mp4,1676,60,Well
q_19_main_0.mp4,1676,75,Poorly
q_19_main_0.mp4,1676,90,Poorly
q_19_main_0.mp4,1676,105,Well
q_19_main_0.mp4,1676,120,Poorly
q_19_main_0.mp4,1676,135,Poorly
q_1_main_0.mp4,1676,0,Poorly
q_1_main_0.mp4,1676,15,Well
q_1_main_0.mp4,1676,30,Well
q_1_main_0.mp4,1676,45,Well
q_1_main_0.mp4,1676,60,Poorly
q_1_main_0.mp4,1676,75,Well
q_1_main_0.mp4,1676,90,Well
q_1_main_0.mp4,1676,105,Well
q_1_main_0.mp4,1676,120,Well
q_1_main_0.mp4,1676,135,Well
q_20_main_0.mp4,1676,0,Well
q_20_main_0.mp4,1676,15,Well
q_20_main_0.mp4,1676,30,Poorly
q_20_main_0.mp4,1676,45,Well
q_20_main_0.mp4,1676,60,Poorly
q_20_main_0.mp4,1676,75,Poorly
q_20_main_0.mp4,1676,90,Well
q_20_main_0.mp4,1676,105,Well
q_20_main_0.mp4,1676,120,Well
q_20_main_0.mp4,1676,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_21_main_0.mp4,1676,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_21_main_0.mp4,1676,15,Well
q_21_main_0.mp4,1676,30,Well
q_21_main_0.mp4,1676,45,Poorly
q_21_main_0.mp4,1676,60,Poorly
q_21_main_0.mp4,1676,75,Well
q_21_main_0.mp4,1676,90,Well
q_21_main_0.mp4,1676,105,Poorly
q_21_main_0.mp4,1676,120,Poorly
q_21_main_0.mp4,1676,135,Well
q_23_main_0.mp4,1676,0,Poorly
q_23_main_0.mp4,1676,15,Well
q_23_main_0.mp4,1676,30,Well
q_23_main_0.mp4,1676,45,Poorly
q_23_main_0.mp4,1676,60,Well
q_23_main_0.mp4,1676,75,Poorly
q_23_main_0.mp4,1676,90,Poorly
q_23_main_0.mp4,1676,105,Poorly
q_23_main_0.mp4,1676,120,Well
q_23_main_0.mp4,1676,135,Poorly
q_26_main_0.mp4,1676,0,Poorly
q_26_main_0.mp4,1676,15,Poorly
q_26_main_0.mp4,1676,30,Poorly
q_26_main_0.mp4,1676,45,Poorly
q_26_main_0.mp4,1676,60,Poorly
q_26_main_0.mp4,1676,75,Poorly
q_26_main_0.mp4,1676,90,Well
q_26_main_0.mp4,1676,105,Poorly
q_26_main_0.mp4,1676,120,Poorly
q_26_main_0.mp4,1676,135,Poorly
q_27_main_1.mp4,1676,0,Poorly
q_27_main_1.mp4,1676,15,Well
q_27_main_1.mp4,1676,30,Well
q_27_main_1.mp4,1676,45,Well
q_27_main_1.mp4,1676,60,Poorly
q_27_main_1.mp4,1676,75,Well
q_27_main_1.mp4,1676,90,Poorly
q_27_main_1.mp4,1676,105,Poorly
q_27_main_1.mp4,1676,120,Poorly
q_27_main_1.mp4,1676,135,Poorly
q_28_main_0.mp4,1676,0,Poorly
q_28_main_0.mp4,1676,15,Poorly
q_28_main_0.mp4,1676,30,Poorly
q_28_main_0.mp4,1676,45,Poorly
q_28_main_0.mp4,1676,60,Well
q_28_main_0.mp4,1676,75,Poorly
q_28_main_0.mp4,1676,90,Well
q_28_main_0.mp4,1676,105,Poorly
q_28_main_0.mp4,1676,120,Poorly
q_28_main_0.mp4,1676,135,Poorly
q_29_main_0.mp4,1676,0,Well
q_29_main_0.mp4,1676,15,Well
q_29_main_0.mp4,1676,30,Poorly
q_29_main_0.mp4,1676,45,Poorly
q_29_main_0.mp4,1676,60,Poorly
q_29_main_0.mp4,1676,75,Well
q_29_main_0.mp4,1676,90,Poorly
q_29_main_0.mp4,1676,105,Poorly
q_29_main_0.mp4,1676,120,Poorly
q_29_main_0.mp4,1676,135,Poorly
q_2_main_1.mp4,1676,0,Poorly
q_2_main_1.mp4,1676,15,Poorly
q_2_main_1.mp4,1676,30,Well
q_2_main_1.mp4,1676,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_2_main_1.mp4,1676,60,Poorly
q_2_main_1.mp4,1676,75,Well
q_2_main_1.mp4,1676,90,Well
q_2_main_1.mp4,1676,105,Well
q_2_main_1.mp4,1676,120,Well
q_2_main_1.mp4,1676,135,Well
q_30_main_0.mp4,1676,0,Poorly
q_30_main_0.mp4,1676,15,Well
q_30_main_0.mp4,1676,30,Well
q_30_main_0.mp4,1676,45,Well
q_30_main_0.mp4,1676,60,Well
q_30_main_0.mp4,1676,75,Poorly
q_30_main_0.mp4,1676,90,Well
q_30_main_0.mp4,1676,105,Poorly
q_30_main_0.mp4,1676,120,Poorly
q_30_main_0.mp4,1676,135,Poorly
q_3_main_1.mp4,1676,0,Poorly
q_3_main_1.mp4,1676,15,Well
q_3_main_1.mp4,1676,30,Poorly
q_3_main_1.mp4,1676,45,Well
q_3_main_1.mp4,1676,60,Well
q_3_main_1.mp4,1676,75,Well
q_3_main_1.mp4,1676,90,Well
q_3_main_1.mp4,1676,105,Poorly
q_3_main_1.mp4,1676,120,Well
q_3_main_1.mp4,1676,135,Well
q_4_main_0.mp4,1676,0,Poorly
q_4_main_0.mp4,1676,15,Poorly
q_4_main_0.mp4,1676,30,Poorly
q_4_main_0.mp4,1676,45,Poorly
q_4_main_0.mp4,1676,60,Poorly
q_4_main_0.mp4,1676,75,Well
q_4_main_0.mp4,1676,90,Well
q_4_main_0.mp4,1676,105,Poorly
q_4_main_0.mp4,1676,120,Poorly
q_4_main_0.mp4,1676,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,1676,0,Well
q_5_main_0.mp4,1676,15,Poorly
q_5_main_0.mp4,1676,30,Well
q_5_main_0.mp4,1676,45,Well
q_5_main_0.mp4,1676,60,Poorly
q_5_main_0.mp4,1676,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_5_main_0.mp4,1676,90,Poorly
q_5_main_0.mp4,1676,105,Poorly
q_5_main_0.mp4,1676,120,Well
q_5_main_0.mp4,1676,135,Poorly
q_6_main_0.mp4,1676,0,Well
q_6_main_0.mp4,1676,15,Well
q_6_main_0.mp4,1676,30,Well
q_6_main_0.mp4,1676,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_6_main_0.mp4,1676,60,Well
q_6_main_0.mp4,1676,75,Poorly
q_6_main_0.mp4,1676,90,Well
q_6_main_0.mp4,1676,105,Well
q_6_main_0.mp4,1676,120,Well
q_6_main_0.mp4,1676,135,Well
q_8_main_0.mp4,1676,0,Well
q_8_main_0.mp4,1676,15,Poorly
q_8_main_0.mp4,1676,30,Poorly
q_8_main_0.mp4,1676,45,Poorly
q_8_main_0.mp4,1676,60,Poorly
q_8_main_0.mp4,1676,75,Well
q_8_main_0.mp4,1676,90,Poorly
q_8_main_0.mp4,1676,105,Poorly
q_8_main_0.mp4,1676,120,Poorly
q_8_main_0.mp4,1676,135,Poorly
q_9_main_1.mp4,1676,0,Poorly
q_9_main_1.mp4,1676,15,Well
q_9_main_1.mp4,1676,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_9_main_1.mp4,1676,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_9_main_1.mp4,1676,60,Poorly
q_9_main_1.mp4,1676,75,Poorly
q_9_main_1.mp4,1676,90,Poorly
q_9_main_1.mp4,1676,105,Poorly
q_9_main_1.mp4,1676,120,Well
q_9_main_1.mp4,1676,135,Well
q_warmup_3_main_0.mp4,1676,0,Poorly
q_warmup_3_main_0.mp4,1676,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_0.mp4,1676,30,Poorly
q_warmup_3_main_0.mp4,1676,45,Well
q_warmup_3_main_0.mp4,1676,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_3_main_0.mp4,1676,75,Poorly
q_warmup_3_main_0.mp4,1676,90,Well
q_warmup_3_main_0.mp4,1676,105,Well
q_warmup_3_main_0.mp4,1676,120,Well
q_warmup_3_main_0.mp4,1676,135,Well
q_10_main_1.mp4,2103,0,Well
q_10_main_1.mp4,2103,15,Poorly
q_10_main_1.mp4,2103,30,Poorly
q_10_main_1.mp4,2103,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_1.mp4,2103,60,Poorly
q_10_main_1.mp4,2103,75,Poorly
q_10_main_1.mp4,2103,90,Poorly
q_10_main_1.mp4,2103,105,Poorly
q_10_main_1.mp4,2103,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_1.mp4,2103,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2103,0,Well
q_11_main_1.mp4,2103,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2103,30,Well
q_11_main_1.mp4,2103,45,Well
q_11_main_1.mp4,2103,60,Poorly
q_11_main_1.mp4,2103,75,Poorly
q_11_main_1.mp4,2103,90,Poorly
q_11_main_1.mp4,2103,105,Poorly
q_11_main_1.mp4,2103,120,Poorly
q_11_main_1.mp4,2103,135,Poorly
q_12_main_1.mp4,2103,0,Poorly
q_12_main_1.mp4,2103,15,Poorly
q_12_main_1.mp4,2103,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_12_main_1.mp4,2103,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_12_main_1.mp4,2103,60,Poorly
q_12_main_1.mp4,2103,75,Poorly
q_12_main_1.mp4,2103,90,Well
q_12_main_1.mp4,2103,105,Poorly
q_12_main_1.mp4,2103,120,Poorly
q_12_main_1.mp4,2103,135,Poorly
q_13_main_1.mp4,2103,0,Poorly
q_13_main_1.mp4,2103,15,Poorly
q_13_main_1.mp4,2103,30,Well
q_13_main_1.mp4,2103,45,Poorly
q_13_main_1.mp4,2103,60,Poorly
q_13_main_1.mp4,2103,75,Poorly
q_13_main_1.mp4,2103,90,Poorly
q_13_main_1.mp4,2103,105,Poorly
q_13_main_1.mp4,2103,120,Poorly
q_13_main_1.mp4,2103,135,Poorly
q_14_main_0.mp4,2103,0,Poorly
q_14_main_0.mp4,2103,15,Poorly
q_14_main_0.mp4,2103,30,Poorly
q_14_main_0.mp4,2103,45,Poorly
q_14_main_0.mp4,2103,60,Poorly
q_14_main_0.mp4,2103,75,Well
q_14_main_0.mp4,2103,90,Poorly
q_14_main_0.mp4,2103,105,Poorly
q_14_main_0.mp4,2103,120,Poorly
q_14_main_0.mp4,2103,135,Poorly
q_15_main_1.mp4,2103,0,Poorly
q_15_main_1.mp4,2103,15,Poorly
q_15_main_1.mp4,2103,30,Poorly
q_15_main_1.mp4,2103,45,Poorly
q_15_main_1.mp4,2103,60,Poorly
q_15_main_1.mp4,2103,75,Poorly
q_15_main_1.mp4,2103,90,Poorly
q_15_main_1.mp4,2103,105,Poorly
q_15_main_1.mp4,2103,120,Poorly
