video_name,frame,outcome_prediction
30_final.mp4,141,Poorly
30_final.mp4,144,Poorly
30_final.mp4,147,Poorly
30_final.mp4,150,Poorly
30_final.mp4,153,Poorly
30_final.mp4,156,Poorly
30_final.mp4,159,Poorly
30_final.mp4,162,Poorly
30_final.mp4,165,Poorly
30_final.mp4,168,Well
30_final.mp4,171,Poorly
30_final.mp4,174,Poorly
30_final.mp4,177,Poorly
30_final.mp4,180,Poorly
30_final.mp4,183,Poorly
30_final.mp4,186,Well
30_final.mp4,189,Well
30_final.mp4,192,Poorly
30_final.mp4,195,Poorly
30_final.mp4,198,Poorly
30_final.mp4,201,Poorly
30_final.mp4,204,Poorly
30_final.mp4,207,Poorly
30_final.mp4,210,Poorly
30_final.mp4,213,Poorly
30_final.mp4,216,Poorly
30_final.mp4,219,Poorly
30_final.mp4,222,Poorly
30_final.mp4,225,Poorly
30_final.mp4,228,Poorly
30_final.mp4,231,Poorly
30_final.mp4,234,Poorly
30_final.mp4,237,Poorly
30_final.mp4,240,Poorly
30_final.mp4,243,Well
30_final.mp4,246,Well
30_final.mp4,249,Poorly
30_final.mp4,252,Poorly
30_final.mp4,255,Poorly
30_final.mp4,258,Poorly
30_final.mp4,261,Poorly
30_final.mp4,264,Poorly
30_final.mp4,267,Poorly
30_final.mp4,270,Poorly
30_final.mp4,273,Poorly
30_final.mp4,276,Poorly
30_final.mp4,279,Poorly
30_final.mp4,282,Poorly
30_final.mp4,285,Poorly
30_final.mp4,288,Poorly
30_final.mp4,291,Poorly
30_final.mp4,294,Well
30_final.mp4,297,Well
30_final.mp4,300,Well
30_final.mp4,303,Well
30_final.mp4,306,Well
30_final.mp4,309,Well
30_final.mp4,312,Well
30_final.mp4,315,Well
30_final.mp4,318,Well
30_final.mp4,321,Well
30_final.mp4,324,Well
30_final.mp4,327,Well
30_final.mp4,330,Well
30_final.mp4,333,Well
30_final.mp4,336,Well
30_final.mp4,339,Well
30_final.mp4,342,Well
30_final.mp4,345,Well
30_final.mp4,348,Well
30_final.mp4,351,Well
30_final.mp4,354,Well
30_final.mp4,357,Well
30_final.mp4,360,Well
30_final.mp4,363,Well
30_final.mp4,366,Well
30_final.mp4,369,Well
30_final.mp4,372,Well
30_final.mp4,375,Well
31_final.mp4,0,Poorly
31_final.mp4,3,Poorly
31_final.mp4,6,Poorly
31_final.mp4,9,Poorly
31_final.mp4,12,Poorly
31_final.mp4,15,Poorly
31_final.mp4,18,Poorly
31_final.mp4,21,Poorly
31_final.mp4,24,Poorly
31_final.mp4,27,Poorly
31_final.mp4,30,Poorly
31_final.mp4,33,Poorly
31_final.mp4,36,Poorly
31_final.mp4,39,Poorly
31_final.mp4,42,Poorly
31_final.mp4,45,Poorly
31_final.mp4,48,Poorly
31_final.mp4,51,Poorly
31_final.mp4,54,Poorly
31_final.mp4,57,Poorly
31_final.mp4,60,Poorly
31_final.mp4,63,Poorly
31_final.mp4,66,Poorly
31_final.mp4,69,Poorly
31_final.mp4,72,Poorly
31_final.mp4,75,Poorly
31_final.mp4,78,Poorly
31_final.mp4,81,Poorly
31_final.mp4,84,Poorly
31_final.mp4,87,Poorly
31_final.mp4,90,Poorly
31_final.mp4,93,Poorly
31_final.mp4,96,Poorly
31_final.mp4,99,Poorly
31_final.mp4,102,Well
31_final.mp4,105,Poorly
31_final.mp4,108,Poorly
31_final.mp4,111,Poorly
31_final.mp4,114,Poorly
31_final.mp4,117,Poorly
31_final.mp4,120,Poorly
31_final.mp4,123,Poorly
31_final.mp4,126,Poorly
31_final.mp4,129,Poorly
31_final.mp4,132,Poorly
31_final.mp4,135,Poorly
31_final.mp4,138,Poorly
31_final.mp4,141,Poorly
31_final.mp4,144,Poorly
31_final.mp4,147,Poorly
31_final.mp4,150,Poorly
31_final.mp4,153,Poorly
31_final.mp4,156,Poorly
31_final.mp4,159,Poorly
31_final.mp4,162,Poorly
31_final.mp4,165,Poorly
31_final.mp4,168,Poorly
31_final.mp4,171,Poorly
31_final.mp4,174,Poorly
31_final.mp4,177,Poorly
31_final.mp4,180,Poorly
31_final.mp4,183,Poorly
31_final.mp4,186,Poorly
31_final.mp4,189,Poorly
31_final.mp4,192,Poorly
31_final.mp4,195,Poorly
31_final.mp4,198,Poorly
31_final.mp4,201,Poorly
31_final.mp4,204,Poorly
31_final.mp4,207,Poorly
31_final.mp4,210,Poorly
31_final.mp4,213,Poorly
31_final.mp4,216,Poorly
31_final.mp4,219,Poorly
31_final.mp4,222,Poorly
31_final.mp4,225,Poorly
31_final.mp4,228,Poorly
31_final.mp4,231,Poorly
31_final.mp4,234,Poorly
31_final.mp4,237,Poorly
31_final.mp4,240,Poorly
31_final.mp4,243,Poorly
31_final.mp4,246,Poorly
31_final.mp4,249,Poorly
31_final.mp4,252,Poorly
31_final.mp4,255,Poorly
31_final.mp4,258,Poorly
31_final.mp4,261,Poorly
31_final.mp4,264,Poorly
31_final.mp4,267,Poorly
31_final.mp4,270,Poorly
31_final.mp4,273,Poorly
31_final.mp4,276,Poorly
31_final.mp4,279,Poorly
31_final.mp4,282,Poorly
31_final.mp4,285,Poorly
31_final.mp4,288,Poorly
31_final.mp4,291,Poorly
31_final.mp4,294,Poorly
33_final.mp4,0,Poorly
33_final.mp4,3,Poorly
33_final.mp4,6,Poorly
33_final.mp4,9,Poorly
33_final.mp4,12,Poorly
33_final.mp4,15,Poorly
33_final.mp4,18,Poorly
33_final.mp4,21,Poorly
33_final.mp4,24,Poorly
33_final.mp4,27,Poorly
33_final.mp4,30,Poorly
33_final.mp4,33,Poorly
33_final.mp4,36,Poorly
33_final.mp4,39,Poorly
33_final.mp4,42,Poorly
33_final.mp4,45,Poorly
33_final.mp4,48,Poorly
33_final.mp4,51,Poorly
33_final.mp4,54,Poorly
33_final.mp4,57,Poorly
33_final.mp4,60,Poorly
33_final.mp4,63,Poorly
33_final.mp4,66,Poorly
33_final.mp4,69,Poorly
33_final.mp4,72,Poorly
33_final.mp4,75,Poorly
33_final.mp4,78,Poorly
33_final.mp4,81,Poorly
33_final.mp4,84,Poorly
33_final.mp4,87,Poorly
33_final.mp4,90,Poorly
33_final.mp4,93,Poorly
33_final.mp4,96,Poorly
33_final.mp4,99,Poorly
33_final.mp4,102,Poorly
33_final.mp4,105,Poorly
33_final.mp4,108,Poorly
33_final.mp4,111,Poorly
33_final.mp4,114,Poorly
33_final.mp4,117,Poorly
33_final.mp4,120,Poorly
33_final.mp4,123,Poorly
33_final.mp4,126,Poorly
33_final.mp4,129,Poorly
33_final.mp4,132,Poorly
33_final.mp4,135,Poorly
33_final.mp4,138,Poorly
33_final.mp4,141,Poorly
33_final.mp4,144,Poorly
33_final.mp4,147,Poorly
33_final.mp4,150,Poorly
33_final.mp4,153,Poorly
33_final.mp4,156,Poorly
33_final.mp4,159,Poorly
33_final.mp4,162,Poorly
33_final.mp4,165,Poorly
33_final.mp4,168,Poorly
33_final.mp4,171,Poorly
33_final.mp4,174,Poorly
33_final.mp4,177,Poorly
33_final.mp4,180,Poorly
33_final.mp4,183,Poorly
33_final.mp4,186,Poorly
33_final.mp4,189,Poorly
33_final.mp4,192,Poorly
33_final.mp4,195,Poorly
33_final.mp4,198,Poorly
33_final.mp4,201,Poorly
33_final.mp4,204,Poorly
33_final.mp4,207,Poorly
33_final.mp4,210,Poorly
33_final.mp4,213,Poorly
33_final.mp4,216,Poorly
33_final.mp4,219,Poorly
