video_name,frame,outcome_prediction
30_final.mp4,141,Poorly
30_final.mp4,144,Poorly
30_final.mp4,147,Poorly
30_final.mp4,150,Poorly
30_final.mp4,153,Poorly
30_final.mp4,156,Poorly
30_final.mp4,159,Poorly
30_final.mp4,162,Poorly
30_final.mp4,165,Poorly
30_final.mp4,168,Well
30_final.mp4,171,Poorly
30_final.mp4,174,Poorly
30_final.mp4,177,Poorly
30_final.mp4,180,Poorly
30_final.mp4,183,Poorly
30_final.mp4,186,Well
30_final.mp4,189,Well
30_final.mp4,192,Poorly
30_final.mp4,195,Poorly
30_final.mp4,198,Poorly
30_final.mp4,201,Poorly
30_final.mp4,204,Poorly
30_final.mp4,207,Poorly
30_final.mp4,210,Poorly
30_final.mp4,213,Poorly
30_final.mp4,216,Poorly
30_final.mp4,219,Poorly
30_final.mp4,222,Poorly
30_final.mp4,225,Poorly
30_final.mp4,228,Poorly
30_final.mp4,231,Poorly
30_final.mp4,234,Poorly
30_final.mp4,237,Poorly
30_final.mp4,240,Poorly
30_final.mp4,243,Well
30_final.mp4,246,Well
30_final.mp4,249,Poorly
30_final.mp4,252,Poorly
30_final.mp4,255,Poorly
30_final.mp4,258,Poorly
30_final.mp4,261,Poorly
30_final.mp4,264,Poorly
30_final.mp4,267,Poorly
30_final.mp4,270,Poorly
30_final.mp4,273,Poorly
30_final.mp4,276,Poorly
30_final.mp4,279,Poorly
30_final.mp4,282,Poorly
30_final.mp4,285,Poorly
30_final.mp4,288,Poorly
30_final.mp4,291,Poorly
30_final.mp4,294,Well
30_final.mp4,297,Well
30_final.mp4,300,Well
30_final.mp4,303,Well
30_final.mp4,306,Well
30_final.mp4,309,Well
30_final.mp4,312,Well
30_final.mp4,315,Well
30_final.mp4,318,Well
30_final.mp4,321,Well
30_final.mp4,324,Well
30_final.mp4,327,Well
30_final.mp4,330,Well
30_final.mp4,333,Well
30_final.mp4,336,Well
30_final.mp4,339,Well
30_final.mp4,342,Well
30_final.mp4,345,Well
30_final.mp4,348,Well
30_final.mp4,351,Well
30_final.mp4,354,Well
30_final.mp4,357,Well
30_final.mp4,360,Well
30_final.mp4,363,Well
30_final.mp4,366,Well
30_final.mp4,369,Well
30_final.mp4,372,Well
30_final.mp4,375,Well
31_final.mp4,0,Poorly
31_final.mp4,3,Poorly
31_final.mp4,6,Poorly
31_final.mp4,9,Poorly
31_final.mp4,12,Poorly
31_final.mp4,15,Poorly
31_final.mp4,18,Poorly
31_final.mp4,21,Poorly
31_final.mp4,24,Poorly
31_final.mp4,27,Poorly
31_final.mp4,30,Poorly
31_final.mp4,33,Poorly
31_final.mp4,36,Poorly
31_final.mp4,39,Poorly
31_final.mp4,42,Poorly
31_final.mp4,45,Poorly
31_final.mp4,48,Poorly
31_final.mp4,51,Poorly
31_final.mp4,54,Poorly
31_final.mp4,57,Poorly
31_final.mp4,60,Poorly
31_final.mp4,63,Poorly
31_final.mp4,66,Poorly
31_final.mp4,69,Poorly
31_final.mp4,72,Poorly
31_final.mp4,75,Poorly
31_final.mp4,78,Poorly
31_final.mp4,81,Poorly
31_final.mp4,84,Poorly
31_final.mp4,87,Poorly
31_final.mp4,90,Poorly
31_final.mp4,93,Poorly
31_final.mp4,96,Poorly
31_final.mp4,99,Poorly
31_final.mp4,102,Well
31_final.mp4,105,Poorly
31_final.mp4,108,Poorly
31_final.mp4,111,Poorly
31_final.mp4,114,Poorly
31_final.mp4,117,Poorly
31_final.mp4,120,Poorly
31_final.mp4,123,Poorly
31_final.mp4,126,Poorly
31_final.mp4,129,Poorly
31_final.mp4,132,Poorly
31_final.mp4,135,Poorly
31_final.mp4,138,Poorly
31_final.mp4,141,Poorly
31_final.mp4,144,Poorly
31_final.mp4,147,Poorly
31_final.mp4,150,Poorly
31_final.mp4,153,Poorly
31_final.mp4,156,Poorly
31_final.mp4,159,Poorly
31_final.mp4,162,Poorly
31_final.mp4,165,Poorly
31_final.mp4,168,Poorly
31_final.mp4,171,Poorly
31_final.mp4,174,Poorly
31_final.mp4,177,Poorly
31_final.mp4,180,Poorly
31_final.mp4,183,Poorly
31_final.mp4,186,Poorly
31_final.mp4,189,Poorly
31_final.mp4,192,Poorly
31_final.mp4,195,Poorly
31_final.mp4,198,Poorly
31_final.mp4,201,Poorly
31_final.mp4,204,Poorly
31_final.mp4,207,Poorly
31_final.mp4,210,Poorly
31_final.mp4,213,Poorly
31_final.mp4,216,Poorly
31_final.mp4,219,Poorly
31_final.mp4,222,Poorly
31_final.mp4,225,Poorly
31_final.mp4,228,Poorly
31_final.mp4,231,Poorly
31_final.mp4,234,Poorly
31_final.mp4,237,Poorly
31_final.mp4,240,Poorly
31_final.mp4,243,Poorly
31_final.mp4,246,Poorly
31_final.mp4,249,Poorly
31_final.mp4,252,Poorly
31_final.mp4,255,Poorly
31_final.mp4,258,Poorly
31_final.mp4,261,Poorly
31_final.mp4,264,Poorly
31_final.mp4,267,Poorly
31_final.mp4,270,Poorly
31_final.mp4,273,Poorly
31_final.mp4,276,Poorly
31_final.mp4,279,Poorly
31_final.mp4,282,Poorly
31_final.mp4,285,Poorly
31_final.mp4,288,Poorly
31_final.mp4,291,Poorly
31_final.mp4,294,Poorly
33_final.mp4,0,Poorly
33_final.mp4,3,Poorly
33_final.mp4,6,Poorly
33_final.mp4,9,Poorly
33_final.mp4,12,Poorly
33_final.mp4,15,Poorly
33_final.mp4,18,Poorly
33_final.mp4,21,Poorly
33_final.mp4,24,Poorly
33_final.mp4,27,Poorly
33_final.mp4,30,Poorly
33_final.mp4,33,Poorly
33_final.mp4,36,Poorly
33_final.mp4,39,Poorly
33_final.mp4,42,Poorly
33_final.mp4,45,Poorly
33_final.mp4,48,Poorly
33_final.mp4,51,Poorly
33_final.mp4,54,Poorly
33_final.mp4,57,Poorly
33_final.mp4,60,Poorly
33_final.mp4,63,Poorly
33_final.mp4,66,Poorly
33_final.mp4,69,Poorly
33_final.mp4,72,Poorly
33_final.mp4,75,Poorly
33_final.mp4,78,Poorly
33_final.mp4,81,Poorly
33_final.mp4,84,Poorly
33_final.mp4,87,Poorly
33_final.mp4,90,Poorly
33_final.mp4,93,Poorly
33_final.mp4,96,Poorly
33_final.mp4,99,Poorly
33_final.mp4,102,Poorly
33_final.mp4,105,Poorly
33_final.mp4,108,Poorly
33_final.mp4,111,Poorly
33_final.mp4,114,Poorly
33_final.mp4,117,Poorly
33_final.mp4,120,Poorly
33_final.mp4,123,Poorly
33_final.mp4,126,Poorly
33_final.mp4,129,Poorly
33_final.mp4,132,Poorly
33_final.mp4,135,Poorly
33_final.mp4,138,Poorly
33_final.mp4,141,Poorly
33_final.mp4,144,Poorly
33_final.mp4,147,Poorly
33_final.mp4,150,Poorly
33_final.mp4,153,Poorly
33_final.mp4,156,Poorly
33_final.mp4,159,Poorly
33_final.mp4,162,Poorly
33_final.mp4,165,Poorly
33_final.mp4,168,Poorly
33_final.mp4,171,Poorly
33_final.mp4,174,Poorly
33_final.mp4,177,Poorly
33_final.mp4,180,Poorly
33_final.mp4,183,Poorly
33_final.mp4,186,Poorly
33_final.mp4,189,Poorly
33_final.mp4,192,Poorly
33_final.mp4,195,Poorly
33_final.mp4,198,Poorly
33_final.mp4,201,Poorly
33_final.mp4,204,Poorly
33_final.mp4,207,Poorly
33_final.mp4,210,Poorly
33_final.mp4,213,Poorly
33_final.mp4,216,Poorly
33_final.mp4,219,Poorly
34_final.mp4,0,Poorly
34_final.mp4,3,Poorly
34_final.mp4,6,Poorly
34_final.mp4,9,Poorly
34_final.mp4,12,Poorly
34_final.mp4,15,Poorly
34_final.mp4,18,Poorly
34_final.mp4,21,Poorly
34_final.mp4,24,Poorly
34_final.mp4,27,Poorly
34_final.mp4,30,Poorly
34_final.mp4,33,Poorly
34_final.mp4,36,Poorly
34_final.mp4,39,Poorly
34_final.mp4,42,Poorly
34_final.mp4,45,Poorly
34_final.mp4,48,Poorly
34_final.mp4,51,Poorly
34_final.mp4,54,Poorly
34_final.mp4,57,Poorly
34_final.mp4,60,Poorly
34_final.mp4,63,Poorly
34_final.mp4,66,Poorly
34_final.mp4,69,Poorly
34_final.mp4,72,Poorly
34_final.mp4,75,Poorly
34_final.mp4,78,Poorly
34_final.mp4,81,Poorly
34_final.mp4,84,Poorly
34_final.mp4,87,Poorly
34_final.mp4,90,Poorly
34_final.mp4,93,Poorly
34_final.mp4,96,Poorly
34_final.mp4,99,Poorly
34_final.mp4,102,Poorly
34_final.mp4,105,Poorly
34_final.mp4,108,Poorly
34_final.mp4,111,Poorly
34_final.mp4,114,Poorly
34_final.mp4,117,Poorly
34_final.mp4,120,Poorly
34_final.mp4,123,Poorly
34_final.mp4,126,Poorly
34_final.mp4,129,Poorly
34_final.mp4,132,Poorly
34_final.mp4,135,Poorly
34_final.mp4,138,Poorly
34_final.mp4,141,Poorly
34_final.mp4,144,Poorly
34_final.mp4,147,Poorly
34_final.mp4,150,Poorly
34_final.mp4,153,Poorly
34_final.mp4,156,Poorly
34_final.mp4,159,Poorly
34_final.mp4,162,Poorly
34_final.mp4,165,Poorly
34_final.mp4,168,Poorly
34_final.mp4,171,Poorly
34_final.mp4,174,Poorly
34_final.mp4,177,Poorly
34_final.mp4,180,Poorly
34_final.mp4,183,Poorly
34_final.mp4,186,Poorly
34_final.mp4,189,Poorly
34_final.mp4,192,Poorly
34_final.mp4,195,Poorly
34_final.mp4,198,Poorly
34_final.mp4,201,Poorly
34_final.mp4,204,Poorly
34_final.mp4,207,Poorly
34_final.mp4,210,Poorly
40_final.mp4,0,Poorly
40_final.mp4,3,Poorly
40_final.mp4,6,Poorly
40_final.mp4,9,Poorly
40_final.mp4,12,Poorly
40_final.mp4,15,Poorly
40_final.mp4,18,Poorly
40_final.mp4,21,Poorly
40_final.mp4,24,Poorly
40_final.mp4,27,Poorly
40_final.mp4,30,Poorly
40_final.mp4,33,Poorly
40_final.mp4,36,Poorly
40_final.mp4,39,Poorly
40_final.mp4,42,Poorly
40_final.mp4,45,Poorly
40_final.mp4,48,Poorly
40_final.mp4,51,Poorly
40_final.mp4,54,Poorly
40_final.mp4,57,Poorly
40_final.mp4,60,Poorly
40_final.mp4,63,Poorly
40_final.mp4,66,Poorly
40_final.mp4,69,Poorly
40_final.mp4,72,Poorly
40_final.mp4,75,Poorly
40_final.mp4,78,Poorly
40_final.mp4,81,Poorly
40_final.mp4,84,Poorly
40_final.mp4,87,Poorly
40_final.mp4,90,Poorly
40_final.mp4,93,Poorly
40_final.mp4,96,Poorly
40_final.mp4,99,Poorly
40_final.mp4,102,Poorly
40_final.mp4,105,Poorly
40_final.mp4,108,Poorly
40_final.mp4,111,Poorly
40_final.mp4,114,Poorly
40_final.mp4,117,Poorly
40_final.mp4,120,Poorly
40_final.mp4,123,Poorly
40_final.mp4,126,Poorly
40_final.mp4,129,Poorly
40_final.mp4,132,Poorly
40_final.mp4,135,Poorly
40_final.mp4,138,Poorly
40_final.mp4,141,Poorly
40_final.mp4,144,Poorly
40_final.mp4,147,Poorly
40_final.mp4,150,Poorly
40_final.mp4,153,Poorly
40_final.mp4,156,Poorly
40_final.mp4,159,Poorly
40_final.mp4,162,Poorly
40_final.mp4,165,Poorly
40_final.mp4,168,Poorly
40_final.mp4,171,Poorly
40_final.mp4,174,Poorly
40_final.mp4,177,Poorly
40_final.mp4,180,Poorly
40_final.mp4,183,Poorly
40_final.mp4,186,Poorly
40_final.mp4,189,Poorly
40_final.mp4,192,Poorly
40_final.mp4,195,Poorly
40_final.mp4,198,Poorly
40_final.mp4,201,Poorly
40_final.mp4,204,Poorly
40_final.mp4,207,Poorly
40_final.mp4,210,Poorly
40_final.mp4,213,Poorly
40_final.mp4,216,Poorly
40_final.mp4,219,Poorly
40_final.mp4,222,Poorly
40_final.mp4,225,Poorly
40_final.mp4,228,Poorly
40_final.mp4,231,Poorly
40_final.mp4,234,Poorly
40_final.mp4,237,Poorly
40_final.mp4,240,Poorly
40_final.mp4,243,Poorly
40_final.mp4,246,Poorly
40_final.mp4,249,Poorly
41_final.mp4,0,Poorly
41_final.mp4,3,Poorly
41_final.mp4,6,Poorly
41_final.mp4,9,Poorly
41_final.mp4,12,Poorly
41_final.mp4,15,Poorly
41_final.mp4,18,Poorly
41_final.mp4,21,Poorly
41_final.mp4,24,Poorly
41_final.mp4,27,Poorly
41_final.mp4,30,Poorly
41_final.mp4,33,Poorly
41_final.mp4,36,Poorly
41_final.mp4,39,Poorly
41_final.mp4,42,Poorly
41_final.mp4,45,Poorly
41_final.mp4,48,Poorly
41_final.mp4,51,Poorly
41_final.mp4,54,Poorly
41_final.mp4,57,Poorly
41_final.mp4,60,Poorly
41_final.mp4,63,Poorly
41_final.mp4,66,Poorly
41_final.mp4,69,Poorly
41_final.mp4,72,Poorly
41_final.mp4,75,Poorly
41_final.mp4,78,Poorly
41_final.mp4,81,Poorly
41_final.mp4,84,Poorly
41_final.mp4,87,Poorly
41_final.mp4,90,Poorly
41_final.mp4,93,Poorly
41_final.mp4,96,Poorly
41_final.mp4,99,Poorly
41_final.mp4,102,Poorly
41_final.mp4,105,Poorly
41_final.mp4,108,Poorly
41_final.mp4,111,Poorly
41_final.mp4,114,Poorly
41_final.mp4,117,Poorly
41_final.mp4,120,Poorly
41_final.mp4,123,Poorly
41_final.mp4,126,Poorly
41_final.mp4,129,Poorly
41_final.mp4,132,Poorly
41_final.mp4,135,Poorly
41_final.mp4,138,Poorly
41_final.mp4,141,Poorly
41_final.mp4,144,Poorly
41_final.mp4,147,Poorly
41_final.mp4,150,Poorly
41_final.mp4,153,Poorly
41_final.mp4,156,Poorly
41_final.mp4,159,Poorly
41_final.mp4,162,Poorly
41_final.mp4,165,Poorly
41_final.mp4,168,Poorly
41_final.mp4,171,Poorly
41_final.mp4,174,Poorly
41_final.mp4,177,Poorly
41_final.mp4,180,Poorly
41_final.mp4,183,Poorly
41_final.mp4,186,Poorly
41_final.mp4,189,Poorly
41_final.mp4,192,Poorly
41_final.mp4,195,Poorly
41_final.mp4,198,Poorly
41_final.mp4,201,Poorly
41_final.mp4,204,Poorly
41_final.mp4,207,Poorly
41_final.mp4,210,Poorly
41_final.mp4,213,Poorly
41_final.mp4,216,Poorly
41_final.mp4,219,Poorly
41_final.mp4,222,Poorly
41_final.mp4,225,Poorly
41_final.mp4,228,Poorly
41_final.mp4,231,Poorly
41_final.mp4,234,Poorly
41_final.mp4,237,Poorly
41_final.mp4,240,Poorly
41_final.mp4,243,Poorly
41_final.mp4,246,Poorly
41_final.mp4,249,Poorly
41_final.mp4,252,Poorly
41_final.mp4,255,Poorly
41_final.mp4,258,Poorly
41_final.mp4,261,Poorly
41_final.mp4,264,Poorly
41_final.mp4,267,Poorly
41_final.mp4,270,Poorly
44_final.mp4,0,Poorly
44_final.mp4,3,Poorly
44_final.mp4,6,Poorly
44_final.mp4,9,Poorly
44_final.mp4,12,Poorly
44_final.mp4,15,Poorly
44_final.mp4,18,Poorly
44_final.mp4,21,Poorly
44_final.mp4,24,Poorly
44_final.mp4,27,Poorly
44_final.mp4,30,Poorly
44_final.mp4,33,Poorly
44_final.mp4,36,Poorly
44_final.mp4,39,Poorly
44_final.mp4,42,Poorly
44_final.mp4,45,Poorly
44_final.mp4,48,Poorly
44_final.mp4,51,Poorly
44_final.mp4,54,Poorly
44_final.mp4,57,Poorly
44_final.mp4,60,Poorly
44_final.mp4,63,Poorly
44_final.mp4,66,Poorly
44_final.mp4,69,Poorly
44_final.mp4,72,Poorly
44_final.mp4,75,Poorly
44_final.mp4,78,Poorly
44_final.mp4,81,Poorly
44_final.mp4,84,Poorly
44_final.mp4,87,Poorly
44_final.mp4,90,Poorly
44_final.mp4,93,Poorly
44_final.mp4,96,Poorly
44_final.mp4,99,Poorly
44_final.mp4,102,Poorly
44_final.mp4,105,Poorly
44_final.mp4,108,Poorly
44_final.mp4,111,Poorly
44_final.mp4,114,Poorly
44_final.mp4,117,Poorly
44_final.mp4,120,Poorly
44_final.mp4,123,Poorly
44_final.mp4,126,Poorly
44_final.mp4,129,Poorly
44_final.mp4,132,Poorly
44_final.mp4,135,Poorly
44_final.mp4,138,Poorly
44_final.mp4,141,Poorly
44_final.mp4,144,Poorly
44_final.mp4,147,Poorly
44_final.mp4,150,Poorly
44_final.mp4,153,Poorly
44_final.mp4,156,Poorly
44_final.mp4,159,Poorly
44_final.mp4,162,Poorly
44_final.mp4,165,Poorly
44_final.mp4,168,Poorly
44_final.mp4,171,Poorly
44_final.mp4,174,Poorly
44_final.mp4,177,Poorly
44_final.mp4,180,Poorly
44_final.mp4,183,Poorly
44_final.mp4,186,Poorly
44_final.mp4,189,Poorly
44_final.mp4,192,Poorly
44_final.mp4,195,Poorly
44_final.mp4,198,Poorly
44_final.mp4,201,Poorly
44_final.mp4,204,Poorly
44_final.mp4,207,Poorly
44_final.mp4,210,Poorly
44_final.mp4,213,Poorly
44_final.mp4,216,Poorly
44_final.mp4,219,Poorly
44_final.mp4,222,Poorly
44_final.mp4,225,Poorly
44_final.mp4,228,Poorly
46_final.mp4,0,Poorly
46_final.mp4,3,Poorly
46_final.mp4,6,Poorly
46_final.mp4,9,Poorly
46_final.mp4,12,Poorly
46_final.mp4,15,Poorly
46_final.mp4,18,Poorly
46_final.mp4,21,Poorly
46_final.mp4,24,Poorly
46_final.mp4,27,Poorly
46_final.mp4,30,Poorly
46_final.mp4,33,Poorly
46_final.mp4,36,Well
46_final.mp4,39,Poorly
46_final.mp4,42,Poorly
46_final.mp4,45,Poorly
46_final.mp4,48,Poorly
46_final.mp4,51,Poorly
46_final.mp4,54,Well
46_final.mp4,57,Poorly
46_final.mp4,60,Poorly
46_final.mp4,63,Poorly
46_final.mp4,66,Poorly
46_final.mp4,69,Poorly
46_final.mp4,72,Poorly
46_final.mp4,75,Well
46_final.mp4,78,Poorly
46_final.mp4,81,Poorly
46_final.mp4,84,Poorly
46_final.mp4,87,Poorly
46_final.mp4,90,Poorly
46_final.mp4,93,Poorly
46_final.mp4,96,Poorly
46_final.mp4,99,Poorly
46_final.mp4,102,Poorly
46_final.mp4,105,Poorly
46_final.mp4,108,Poorly
46_final.mp4,111,Poorly
46_final.mp4,114,Poorly
46_final.mp4,117,Poorly
46_final.mp4,120,Poorly
46_final.mp4,123,Poorly
46_final.mp4,126,Poorly
46_final.mp4,129,Poorly
46_final.mp4,132,Poorly
46_final.mp4,135,Poorly
46_final.mp4,138,Poorly
46_final.mp4,141,Poorly
46_final.mp4,144,Poorly
46_final.mp4,147,Poorly
46_final.mp4,150,Poorly
46_final.mp4,153,Poorly
46_final.mp4,156,Poorly
46_final.mp4,159,Poorly
46_final.mp4,162,Poorly
46_final.mp4,165,Poorly
46_final.mp4,168,Poorly
46_final.mp4,171,Poorly
46_final.mp4,174,Poorly
46_final.mp4,177,Poorly
46_final.mp4,180,Poorly
46_final.mp4,183,Poorly
46_final.mp4,186,Poorly
46_final.mp4,189,Poorly
46_final.mp4,192,Poorly
46_final.mp4,195,Poorly
46_final.mp4,198,Poorly
46_final.mp4,201,Poorly
46_final.mp4,204,Poorly
46_final.mp4,207,Poorly
46_final.mp4,210,Poorly
46_final.mp4,213,Poorly
46_final.mp4,216,Poorly
46_final.mp4,219,Poorly
46_final.mp4,222,Poorly
46_final.mp4,225,Poorly
46_final.mp4,228,Poorly
46_final.mp4,231,Poorly
46_final.mp4,234,Poorly
46_final.mp4,237,Poorly
46_final.mp4,240,Poorly
46_final.mp4,243,Poorly
46_final.mp4,246,Poorly
46_final.mp4,249,Poorly
46_final.mp4,252,Poorly
46_final.mp4,255,Poorly
46_final.mp4,258,Poorly
46_final.mp4,261,Poorly
46_final.mp4,264,Poorly
46_final.mp4,267,Poorly
46_final.mp4,270,Poorly
46_final.mp4,273,Poorly
46_final.mp4,276,Poorly
46_final.mp4,279,Poorly
46_final.mp4,282,Poorly
46_final.mp4,285,Poorly
46_final.mp4,288,Poorly
46_final.mp4,291,Poorly
46_final.mp4,294,Poorly
46_final.mp4,297,Poorly
48_final.mp4,0,Poorly
48_final.mp4,3,Poorly
48_final.mp4,6,Poorly
48_final.mp4,9,Poorly
48_final.mp4,12,Poorly
48_final.mp4,15,Poorly
48_final.mp4,18,Poorly
48_final.mp4,21,Poorly
48_final.mp4,24,Poorly
48_final.mp4,27,Poorly
48_final.mp4,30,Poorly
48_final.mp4,33,Poorly
48_final.mp4,36,Poorly
48_final.mp4,39,Poorly
48_final.mp4,42,Poorly
48_final.mp4,45,Poorly
48_final.mp4,48,Poorly
48_final.mp4,51,Poorly
48_final.mp4,54,Poorly
48_final.mp4,57,Poorly
48_final.mp4,60,Poorly
48_final.mp4,63,Poorly
48_final.mp4,66,Poorly
48_final.mp4,69,Poorly
48_final.mp4,72,Poorly
48_final.mp4,75,Poorly
48_final.mp4,78,Poorly
48_final.mp4,81,Poorly
48_final.mp4,84,Poorly
48_final.mp4,87,Poorly
48_final.mp4,90,Poorly
48_final.mp4,93,Poorly
48_final.mp4,96,Poorly
48_final.mp4,99,Poorly
48_final.mp4,102,Poorly
48_final.mp4,105,Poorly
48_final.mp4,108,Poorly
48_final.mp4,111,Poorly
48_final.mp4,114,Poorly
48_final.mp4,117,Poorly
48_final.mp4,120,Poorly
48_final.mp4,123,Poorly
48_final.mp4,126,Poorly
48_final.mp4,129,Poorly
48_final.mp4,132,Poorly
48_final.mp4,135,Poorly
48_final.mp4,138,Poorly
48_final.mp4,141,Poorly
48_final.mp4,144,Poorly
48_final.mp4,147,Poorly
48_final.mp4,150,Poorly
48_final.mp4,153,Poorly
48_final.mp4,156,Poorly
48_final.mp4,159,Poorly
48_final.mp4,162,Poorly
48_final.mp4,165,Poorly
48_final.mp4,168,Poorly
48_final.mp4,171,Poorly
48_final.mp4,174,Poorly
48_final.mp4,177,Poorly
48_final.mp4,180,Poorly
48_final.mp4,183,Poorly
48_final.mp4,186,Poorly
48_final.mp4,189,Poorly
48_final.mp4,192,Poorly
48_final.mp4,195,Poorly
48_final.mp4,198,Poorly
48_final.mp4,201,Poorly
48_final.mp4,204,Poorly
48_final.mp4,207,Poorly
48_final.mp4,210,Poorly
48_final.mp4,213,Poorly
48_final.mp4,216,Poorly
48_final.mp4,219,Poorly
48_final.mp4,222,Poorly
48_final.mp4,225,Poorly
48_final.mp4,228,Poorly
48_final.mp4,231,Poorly
48_final.mp4,234,Poorly
48_final.mp4,237,Poorly
48_final.mp4,240,Poorly
49_final.mp4,0,Poorly
49_final.mp4,3,Poorly
49_final.mp4,6,Poorly
49_final.mp4,9,Poorly
49_final.mp4,12,Poorly
49_final.mp4,15,Poorly
49_final.mp4,18,Poorly
49_final.mp4,21,Poorly
49_final.mp4,24,Poorly
49_final.mp4,27,Poorly
49_final.mp4,30,Poorly
49_final.mp4,33,Poorly
49_final.mp4,36,Poorly
49_final.mp4,39,Poorly
49_final.mp4,42,Poorly
49_final.mp4,45,Poorly
49_final.mp4,48,Poorly
49_final.mp4,51,Poorly
49_final.mp4,54,Poorly
49_final.mp4,57,Poorly
49_final.mp4,60,Poorly
49_final.mp4,63,Poorly
49_final.mp4,66,Poorly
49_final.mp4,69,Poorly
49_final.mp4,72,Poorly
49_final.mp4,75,Poorly
49_final.mp4,78,Poorly
49_final.mp4,81,Poorly
49_final.mp4,84,Poorly
49_final.mp4,87,Poorly
49_final.mp4,90,Poorly
49_final.mp4,93,Poorly
49_final.mp4,96,Poorly
49_final.mp4,99,Poorly
49_final.mp4,102,Poorly
49_final.mp4,105,Poorly
49_final.mp4,108,Poorly
49_final.mp4,111,Poorly
49_final.mp4,114,Poorly
49_final.mp4,117,Poorly
49_final.mp4,120,Poorly
49_final.mp4,123,Poorly
49_final.mp4,126,Poorly
49_final.mp4,129,Poorly
49_final.mp4,132,Poorly
49_final.mp4,135,Poorly
49_final.mp4,138,Poorly
49_final.mp4,141,Poorly
49_final.mp4,144,Poorly
49_final.mp4,147,Poorly
49_final.mp4,150,Poorly
49_final.mp4,153,Poorly
49_final.mp4,156,Poorly
49_final.mp4,159,Poorly
49_final.mp4,162,Poorly
49_final.mp4,165,Poorly
49_final.mp4,168,Poorly
49_final.mp4,171,Poorly
49_final.mp4,174,Poorly
49_final.mp4,177,Poorly
49_final.mp4,180,Poorly
49_final.mp4,183,Poorly
49_final.mp4,186,Poorly
49_final.mp4,189,Poorly
49_final.mp4,192,Poorly
49_final.mp4,195,Poorly
49_final.mp4,198,Poorly
49_final.mp4,201,Poorly
49_final.mp4,204,Poorly
49_final.mp4,207,Poorly
49_final.mp4,210,Poorly
49_final.mp4,213,Poorly
49_final.mp4,216,Poorly
49_final.mp4,219,Poorly
49_final.mp4,222,Poorly
49_final.mp4,225,Poorly
49_final.mp4,228,Poorly
49_final.mp4,231,Poorly
49_final.mp4,234,Poorly
49_final.mp4,237,Poorly
49_final.mp4,240,Poorly
49_final.mp4,243,Poorly
49_final.mp4,246,Poorly
49_final.mp4,249,Poorly
49_final.mp4,252,Poorly
49_final.mp4,255,Poorly
49_final.mp4,258,Poorly
49_final.mp4,261,Poorly
49_final.mp4,264,Poorly
49_final.mp4,267,Poorly
49_final.mp4,270,Poorly
49_final.mp4,273,Poorly
49_final.mp4,276,Poorly
49_final.mp4,279,Poorly
49_final.mp4,282,Poorly
49_final.mp4,285,Poorly
49_final.mp4,288,Poorly
49_final.mp4,291,Poorly
49_final.mp4,294,Poorly
49_final.mp4,297,Poorly
49_final.mp4,300,Poorly
49_final.mp4,303,Poorly
49_final.mp4,306,Poorly
49_final.mp4,309,Poorly
49_final.mp4,312,Poorly
49_final.mp4,315,Poorly
49_final.mp4,318,Poorly
49_final.mp4,321,Poorly
49_final.mp4,324,Poorly
49_final.mp4,327,Poorly
49_final.mp4,330,Poorly
49_final.mp4,333,Poorly
49_final.mp4,336,Poorly
49_final.mp4,339,Poorly
49_final.mp4,342,Poorly
49_final.mp4,345,Poorly
49_final.mp4,348,Poorly
50_final.mp4,0,Poorly
50_final.mp4,3,Poorly
50_final.mp4,6,Poorly
50_final.mp4,9,Poorly
50_final.mp4,12,Poorly
50_final.mp4,15,Poorly
50_final.mp4,18,Poorly
50_final.mp4,21,Poorly
50_final.mp4,24,Poorly
50_final.mp4,27,Poorly
50_final.mp4,30,Poorly
50_final.mp4,33,Poorly
50_final.mp4,36,Poorly
50_final.mp4,39,Poorly
50_final.mp4,42,Poorly
50_final.mp4,45,Poorly
50_final.mp4,48,Poorly
50_final.mp4,51,Poorly
50_final.mp4,54,Poorly
50_final.mp4,57,Poorly
50_final.mp4,60,Poorly
50_final.mp4,63,Poorly
50_final.mp4,66,Poorly
50_final.mp4,69,Poorly
50_final.mp4,72,Poorly
50_final.mp4,75,Poorly
50_final.mp4,78,Poorly
50_final.mp4,81,Poorly
50_final.mp4,84,Poorly
50_final.mp4,87,Poorly
50_final.mp4,90,Poorly
50_final.mp4,93,Poorly
50_final.mp4,96,Poorly
50_final.mp4,99,Poorly
50_final.mp4,102,Poorly
50_final.mp4,105,Poorly
50_final.mp4,108,Poorly
50_final.mp4,111,Poorly
50_final.mp4,114,Poorly
50_final.mp4,117,Poorly
50_final.mp4,120,Poorly
50_final.mp4,123,Poorly
50_final.mp4,126,Poorly
50_final.mp4,129,Poorly
50_final.mp4,132,Poorly
50_final.mp4,135,Poorly
50_final.mp4,138,Poorly
50_final.mp4,141,Poorly
50_final.mp4,144,Poorly
50_final.mp4,147,Poorly
50_final.mp4,150,Poorly
50_final.mp4,153,Poorly
50_final.mp4,156,Poorly
50_final.mp4,159,Poorly
50_final.mp4,162,Poorly
50_final.mp4,165,Poorly
50_final.mp4,168,Poorly
50_final.mp4,171,Poorly
50_final.mp4,174,Poorly
50_final.mp4,177,Poorly
50_final.mp4,180,Poorly
50_final.mp4,183,Poorly
50_final.mp4,186,Poorly
50_final.mp4,189,Poorly
